LotFrontage,LotArea,Street,Alley,LotShape,Utilities,LandSlope,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,CentralAir,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscVal,_Basement,_Garage,_Pool,_Fence,_Porch,_MasVnrArea,_WoodDeck,_MiscFeature,_New,_Old,_Remodeled,_NormalSale,_AfterWW2,TotalSF,TotalFloorSF,TotalPorchSF,MSSubClass_150,MSSubClass_160,MSSubClass_180,MSSubClass_190,MSSubClass_20,MSSubClass_30,MSSubClass_40,MSSubClass_45,MSSubClass_50,MSSubClass_60,MSSubClass_70,MSSubClass_75,MSSubClass_80,MSSubClass_85,MSSubClass_90,MSZoning_FV,MSZoning_None,MSZoning_RH,MSZoning_RL,MSZoning_RM,LandContour_HLS,LandContour_Low,LandContour_Lvl,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_None,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_None,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_None,Electrical_SBrkr,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_None,MiscFeature_None,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,MoSold_10,MoSold_11,MoSold_12,MoSold_2,MoSold_3,MoSold_4,MoSold_5,MoSold_6,MoSold_7,MoSold_8,MoSold_9,YrSold_2007,YrSold_2008,YrSold_2009,YrSold_2010,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_None,SaleType_Oth,SaleType_WD,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial
4.2626798770413155,9.32375833901174,2,0,1,4,1,5,5,1965,1965,0.0,3,3,3,3,1,3,6.810142450115136,1,0.0,4.90527477843843,6.947937068614969,5,1,6.947937068614969,0.0,0.0,6.947937068614969,1.0,0.0,1,0,3,1,3,5,10,0,0,1965.0,1,1.0,5.953243334287785,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,1,0,0,0,0,0,0,0,0,0,1,1,13.895874137229939,6.947937068614969,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
4.454347296253507,9.386392315756542,2,0,2,4,1,9,5,2005,2006,5.659482215759621,5,3,5,3,1,6,6.906754778648554,1,0.0,5.181783550292085,7.069874128458572,5,1,7.075808863978387,7.04141166379481,0.0,7.751475318021456,1.0,0.0,3,0,4,1,5,11,10,2,4,2005.0,3,3.0,6.602587892189336,3,3,3,4.997212273764115,3.091042453358316,0.0,0.0,0.0,0.0,0,0,0.0,1,1,0,0,1,1,1,0,1,0,1,0,1,14.821349446480028,14.117220527773197,3.091042453358316,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
4.258352218716086,9.470317173335742,2,0,3,4,1,5,6,1962,1962,0.0,3,3,3,3,1,5,6.6039438246004725,1,0.0,5.170483995038151,6.816735880594968,3,1,6.816735880594968,0.0,0.0,6.816735880594968,1.0,0.0,1,0,2,1,3,4,10,0,0,1962.0,1,1.0,5.8664680569332965,3,3,3,4.948759890378168,0.0,0.0,0.0,5.176149732573829,0.0,0,0,0.0,1,1,0,0,1,0,1,0,0,0,0,1,1,13.633471761189936,6.816735880594968,5.176149732573829,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
4.5217885770490405,9.273596821611198,2,0,2,4,1,7,5,2006,2007,5.726847747587197,4,3,4,3,3,1,0.0,1,0.0,7.3098814858247865,7.3098814858247865,5,1,7.3098814858247865,0.0,0.0,7.3098814858247865,0.0,0.0,2,0,3,1,4,7,10,1,4,2006.0,2,3.0,6.734591659972948,3,3,3,5.081404364984463,3.5263605246161616,0.0,0.0,0.0,0.0,0,0,0.0,1,1,0,0,1,1,1,0,1,0,1,0,1,14.619762971649573,7.3098814858247865,3.5263605246161616,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
4.258352218716086,9.298442820197728,2,0,2,4,1,6,5,1960,1960,5.3612921657094255,3,3,3,3,1,4,6.598509028614515,1,0.0,6.255750041753367,7.134093721192866,3,1,7.134093721192866,0.0,0.0,7.134093721192866,1.0,0.0,1,1,2,1,3,5,10,1,2,1960.0,2,1.0,5.8664680569332965,3,3,3,0.0,5.365976015021851,5.176149732573829,0.0,0.0,0.0,0,2,0.0,1,1,0,1,1,1,0,0,0,0,0,1,1,14.268187442385733,7.134093721192866,10.54212574759568,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
3.9512437185814275,8.71948076085107,2,0,1,4,1,7,8,1929,2001,0.0,3,3,3,3,1,1,0.0,1,0.0,6.725033642166843,6.725033642166843,5,1,6.75110146893676,0.0,0.0,6.75110146893676,0.0,0.0,1,0,2,1,3,5,10,0,0,1991.0,1,2.0,6.3578422665081,3,3,3,3.8918202981106265,4.727387818712341,0.0,0.0,0.0,0.0,0,4,0.0,1,1,0,1,1,0,1,0,0,0,1,1,0,13.476135111103602,6.75110146893676,4.727387818712341,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
4.258352218716086,9.32741204356202,2,0,2,4,1,6,7,1970,1970,5.198497031265826,3,3,3,3,1,5,6.361302477572996,1,0.0,6.056784013228625,6.912742820493176,5,1,6.912742820493176,0.0,0.0,6.912742820493176,1.0,0.0,1,0,2,1,3,5,10,1,3,1970.0,3,2.0,6.175867270105761,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6.55250788703459,1,1,0,0,0,1,0,1,0,0,0,1,1,13.825485640986352,6.912742820493176,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
4.290459441148391,9.286560397887591,2,0,1,4,1,4,5,1967,1967,0.0,3,3,0,0,0,0,0.0,0,0.0,0.0,0.0,3,1,7.167809184316444,0.0,0.0,7.167809184316444,0.0,0.0,2,0,2,2,3,6,10,0,0,1967.0,1,2.0,6.248042874508429,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6.2166061010848646,0,1,0,0,0,0,0,1,0,0,0,1,1,7.167809184316444,7.167809184316444,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
4.204692619390966,9.524859098381523,2,0,1,4,1,5,5,2004,2004,0.0,3,3,3,3,1,6,6.472346294500901,1,0.0,6.150602768446279,7.016609683894219,5,1,7.016609683894219,0.0,0.0,7.016609683894219,1.0,0.0,1,1,3,1,4,6,10,0,0,2004.0,1,2.0,6.3578422665081,3,3,3,0.0,4.634728988229636,0.0,0.0,0.0,0.0,0,0,0.0,1,1,0,0,1,0,0,0,1,0,0,1,1,14.033219367788439,7.016609683894219,4.634728988229636,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
4.2626798770413155,8.93075873555827,2,0,1,4,1,5,6,1958,1965,0.0,3,3,3,3,1,2,6.22455842927536,1,0.0,6.26530121273771,6.937314081223682,3,1,7.200424892944957,0.0,0.0,7.200424892944957,0.0,0.0,1,0,3,1,3,6,7,0,0,1958.0,1,1.0,5.68697535633982,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,1,1,0,1,0,0,0,0,0,0,1,0,1,14.137738974168638,7.200424892944957,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.624972813284271,9.562123369834488,2,0,2,4,1,8,5,2005,2006,5.942799375126701,4,3,5,3,3,1,0.0,1,0.0,7.055312843339752,7.055312843339752,5,1,7.055312843339752,7.105786129481271,0.0,7.773594467360194,0.0,0.0,3,1,4,1,4,9,10,1,4,2005.0,2,3.0,6.74993119378857,3,3,3,5.484796933490655,5.043425116919247,0.0,0.0,0.0,0.0,0,0,0.0,1,1,0,0,1,1,1,0,1,0,1,0,1,14.828907310699947,14.161098972821023,5.043425116919247,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
4.060443010546419,8.915969311373605,2,1,1,4,1,7,7,1930,1950,0.0,3,3,3,3,1,1,0.0,1,0.0,6.45833828334479,6.45833828334479,5,1,7.011213987350367,0.0,0.0,7.011213987350367,0.0,0.0,1,0,3,1,4,6,10,1,4,1930.0,1,1.0,5.638354669333745,3,3,1,0.0,0.0,5.327876168789581,0.0,0.0,0.0,0,4,0.0,1,1,0,1,1,0,0,0,0,0,1,1,0,13.469552270695157,7.011213987350367,5.327876168789581,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
4.330733340286331,9.184304357425342,2,0,1,4,1,8,5,2002,2002,5.641907070938114,4,3,4,3,1,1,0.0,1,0.0,7.48324441607385,7.48324441607385,5,1,7.493317248862145,0.0,0.0,7.493317248862145,0.0,0.0,2,0,3,1,4,7,10,1,4,2002.0,2,2.0,6.282266746896006,3,3,3,5.147494476813453,5.075173815233827,0.0,0.0,0.0,0.0,0,0,0.0,1,1,0,0,1,1,1,0,1,0,0,1,1,14.976561664935996,7.493317248862145,5.075173815233827,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
3.8066624897703196,8.348774539791274,2,0,1,4,1,5,7,1976,1976,0.0,3,3,4,3,1,6,6.734591659972948,1,0.0,5.303304908059076,6.947937068614969,3,1,6.966967138613983,0.0,0.0,6.966967138613983,1.0,0.0,1,0,3,1,3,6,10,1,3,1976.0,1,2.0,6.35088571671474,3,3,3,4.61512051684126,4.709530201312334,0.0,0.0,0.0,0.0,0,0,0.0,1,1,0,0,1,0,1,0,0,0,0,1,1,13.914904207228952,6.966967138613983,4.709530201312334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
4.258352218716086,9.017604776833355,2,0,2,4,1,5,8,1968,2001,0.0,3,4,3,3,2,3,5.241747015059643,5,6.505784060128229,5.3230099791384085,6.966967138613983,5,1,6.966967138613983,0.0,0.0,6.966967138613983,1.0,0.0,1,0,3,1,4,6,10,1,3,1968.0,1,1.0,5.602118820879701,3,3,3,6.008813185442595,4.51085950651685,0.0,0.0,0.0,0.0,0,3,0.0,1,1,0,1,1,0,1,0,0,0,1,1,1,13.933934277227966,6.966967138613983,4.51085950651685,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
4.709530201312334,9.56317796268366,2,0,1,4,1,8,5,2007,2007,6.46302945692067,4,3,4,3,1,1,0.0,1,0.0,7.356918242356021,7.356918242356021,5,1,7.3783837129967145,0.0,0.0,7.3783837129967145,0.0,0.0,2,0,3,1,4,7,10,1,4,2007.0,2,3.0,6.792344427470809,3,3,3,0.0,4.04305126783455,0.0,0.0,0.0,0.0,0,0,0.0,1,1,0,0,1,1,0,0,1,0,0,1,1,14.735301955352735,7.3783837129967145,4.04305126783455,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
4.110873864173311,8.881975184248867,2,0,1,4,1,5,7,1951,2000,0.0,3,3,3,3,2,4,5.459585514144159,3,6.18826412308259,5.198497031265826,6.803505257608338,3,1,6.803505257608338,0.0,0.0,6.803505257608338,0.0,1.0,1,0,3,1,4,5,10,0,0,2005.0,1,2.0,6.3578422665081,3,3,3,5.407171771460119,3.4965075614664802,0.0,0.0,0.0,0.0,0,0,0.0,1,1,0,0,1,0,1,0,0,0,1,1,1,13.607010515216675,6.803505257608338,3.4965075614664802,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
4.59511985013459,9.348274558065496,2,0,1,4,1,8,5,2007,2008,5.303304908059076,4,3,5,3,1,6,7.105786129481271,1,0.0,6.18826412308259,7.4413203897176174,5,1,7.4413203897176174,0.0,0.0,7.4413203897176174,1.0,0.0,2,0,3,1,4,7,10,1,4,2008.0,2,3.0,6.650279048587422,3,3,3,0.0,3.9318256327243257,0.0,0.0,0.0,0.0,0,0,0.0,1,1,0,0,1,1,0,0,1,0,1,1,1,14.882640779435235,7.4413203897176174,3.9318256327243257,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
3.871201010907891,9.700269170029188,2,0,2,4,1,5,6,1957,1997,0.0,3,3,3,3,4,4,7.15305163493748,1,0.0,5.337538079701318,7.3031700512368,3,1,7.3783837129967145,0.0,0.0,7.3783837129967145,1.0,0.0,1,0,2,1,3,6,10,2,4,1957.0,2,1.0,5.768320995793772,3,3,3,5.666426688112432,5.556828061699537,0.0,0.0,0.0,0.0,0,0,0.0,1,1,0,0,1,0,1,0,0,0,1,1,1,14.681553764233515,7.3783837129967145,5.556828061699537,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
